DateTime,CurrencyPair,TimeFrame,Spread,High,Open,Close,Low,Volume,CpStdDev,RSI,MovingAvg5,MovingAvg14,MovingAvg30,MovingAvg60,MovingAvg120,MovingAvg240,MovingAvg500,ORDER
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,3.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,9.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,6.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,7.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,11.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,10.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,2.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,5.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,0.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:10,USDJPY,1 Minutes,1.00000000,144.62600000,144.55800000,144.60900000,144.51800000,591.00000000,0.09824212,42.94037366,144.58885326,144.65752057,144.68359696,144.68233812,144.70084133,144.76367606,144.86010821,BUY
2025.06.18 21:11,USDJPY,1 Minutes,6.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,0.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,7.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,1.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,1.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,0.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,3.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,3.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,6.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,9.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,1.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
2025.06.18 21:11,USDJPY,1 Minutes,7.00000000,144.62400000,144.60900000,144.58000000,144.57000000,542.00000000,0.09591330,42.79763377,144.58708261,144.65198339,144.68014373,144.68063249,144.69983432,144.76291074,144.85954800,BUY
